Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-19 00:00:00-04:00,356.2110430741519,356.910163452278,347.0435961042432,349.6431579589844,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,348.15629286107804,352.488915911332,340.0818357740048,341.5588684082031,33778400,0.0,0.0
2023-07-21 00:00:00-04:00,343.8039764820787,344.93636222302956,334.62667264440915,338.50634765625,69405400,0.0,0.0
2023-07-24 00:00:00-04:00,340.5545261109339,341.6081500253585,337.06872038252897,339.8258361816406,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,341.79521773437693,346.50205770801625,339.78647478990905,345.6059875488281,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,336.21202538513404,339.3925798836245,328.00955380229783,332.59820556640625,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,335.2667585487862,336.1037197516402,324.0117459121444,325.65618896484375,39635300,0.0,0.0
2023-07-28 00:00:00-04:00,328.56106838340247,334.8039906913591,328.0687240684187,333.1890869140625,28484900,0.0,0.0
2023-07-31 00:00:00-04:00,331.7612693303981,332.52932517386967,328.2557505534437,330.7765808105469,25446000,0.0,0.0
2023-08-01 00:00:00-04:00,330.0577083402896,333.3564205017468,328.5905322353185,331.1900939941406,18311900,0.0,0.0
2023-08-02 00:00:00-04:00,328.5216498452857,328.5216498452857,321.3629447652297,322.4855041503906,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,321.0084576833229,324.82905395091615,320.9592352774214,321.6583557128906,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,326.79839796975773,330.00849183831787,322.22942927216775,322.76116943359375,23741500,0.0,0.0
2023-08-07 00:00:00-04:00,323.3421327167684,326.0401693802271,322.5051415469907,325.05548095703125,17741500,0.0,0.0
2023-08-08 00:00:00-04:00,321.95371777438714,323.716318462382,318.0543600406065,321.0576477050781,22327600,0.0,0.0
2023-08-09 00:00:00-04:00,321.4712425475284,322.101427535395,316.134217875359,317.2961730957031,22373300,0.0,0.0
2023-08-10 00:00:00-04:00,321.0281269074305,323.2338495332389,316.2622382780474,317.9854431152344,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,315.356332296055,317.47340645136524,314.32239139441043,316.0948486328125,24355500,0.0,0.0
