Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-15 00:00:00-04:00,318.05438303591984,320.11237837893884,315.98653119187856,316.93182373046875,16966300,0.0,0.0
2023-08-16 00:00:00-04:00,316.55684316556676,320.1289875880266,315.57006992613054,316.1621398925781,20698900,0.68,0.0
2023-08-17 00:00:00-04:00,316.3003145091052,317.6127097168365,312.02756935768224,312.688720703125,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,310.3303374450524,314.1689001847318,307.429221422088,312.2940368652344,24755000,0.0,0.0
2023-08-21 00:00:00-04:00,313.72479245530786,318.50077107188855,312.8465799771693,317.62255859375,24040000,0.0,0.0
2023-08-22 00:00:00-04:00,321.1947150908699,321.7670303653258,317.2081424532329,318.1949157714844,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,319.5369338888436,324.8457790055064,319.18167984531766,322.67486572265625,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,328.44749892606876,328.57578427329713,315.7279766344483,315.73785400390625,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,317.21800107114086,321.05653339298726,314.58330321702437,318.7080383300781,21684100,0.0,0.0
2023-08-28 00:00:00-04:00,321.3525545323946,321.8360637498044,317.46466582892504,319.4184875488281,14808500,0.0,0.0
2023-08-29 00:00:00-04:00,317.62256478776396,324.6286605824637,317.62256478776396,324.0661926269531,19284600,0.0,0.0
2023-08-30 00:00:00-04:00,324.32275414606715,325.447659911419,322.1321164830898,324.441162109375,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,324.84582185633815,326.53319597235986,322.45781693019813,323.42486572265625,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,326.9278705558269,327.5988691949411,322.45778856177515,324.31292724609375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,324.6483475492522,330.4209761652382,324.3128483113525,329.1381530761719,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,328.9705290461866,330.036231094412,325.81284204251835,328.4771423339844,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,326.90816935169704,328.6744720623306,324.6780518228213,325.5464172363281,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,325.72395862384866,331.71367911357964,325.1022866960148,329.8486633300781,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,332.7794004894833,333.94381580860636,330.9933433198764,333.47015380859375,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,331.37819404327416,332.33536528300334,327.0956018294752,327.3817443847656,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,326.92787783331875,332.39461065187623,326.789745222865,331.61505126953125,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,334.6641532003969,336.3515270839073,332.1182913781519,334.2201232910156,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,332.4636572367329,332.93728912466776,325.2897964234444,325.8522644042969,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,323.4642671224755,326.0298836572718,322.043311199017,324.7076110839844,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,321.8558610357087,325.0332722714447,320.2178137413672,324.30303955078125,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,325.15167108778996,325.23059969956495,316.2707116235492,316.5272521972656,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,315.0372319704766,321.046677345135,310.8335683618871,315.30364990234375,35560400,0.0,0.0
2023-09-22 00:00:00-04:00,317.0700071580314,317.1982925065449,311.96837589582117,312.8170166015625,21447900,0.0,0.0
2023-09-25 00:00:00-04:00,312.40254967459873,313.4682816827549,310.83358377019226,313.3399963378906,17836000,0.0,0.0
2023-09-26 00:00:00-04:00,310.9618867351327,311.70196673842554,305.91945932011913,308.0114440917969,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,308.16932310170114,310.1428699166052,305.59385896293986,308.6528625488281,19410100,0.0,0.0
2023-09-28 00:00:00-04:00,306.87663419975775,311.30726701468535,305.35702492417727,309.4916076660156,19683600,0.0,0.0
2023-09-29 00:00:00-04:00,313.54724674421175,315.2444981907834,310.8138952768678,311.5736999511719,24147300,0.0,0.0
2023-10-02 00:00:00-04:00,312.0966322948684,317.63244570904936,311.0111757318988,317.5436096191406,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,316.5864380793077,317.1390587858504,307.09368454641833,309.244873046875,21033500,0.0,0.0
2023-10-04 00:00:00-04:00,309.87642567835275,315.80694299104033,309.84682368319505,314.7412109375,20720100,0.0,0.0
2023-10-05 00:00:00-04:00,314.86944634365227,315.7476889172443,310.7348643635043,315.1358642578125,16965600,0.0,0.0
2023-10-06 00:00:00-04:00,312.36306369557445,324.8358921681667,312.1163703803469,322.9314270019531,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,320.45460260529177,325.9311819206421,318.9053614253998,325.4575500488281,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,326.58249336445317,326.720656085552,323.3360307858184,324.0465087890625,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,326.8292063918448,328.41792721055504,324.78660835912325,328.0232238769531,20063200,0.0,0.0
2023-10-12 00:00:00-04:00,326.197653564225,329.2171774212292,324.37211695571347,326.77984619140625,19313100,0.0,0.0
2023-10-13 00:00:00-04:00,327.9837231000112,329.414526355163,322.0433284012077,323.3952331542969,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,326.6712993129767,331.6940020700412,326.22726938220796,328.24029541015625,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,325.23060698695457,329.04941482391666,323.07944842920335,327.6679382324219,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,328.0922693438246,331.1512728246969,323.9576864994265,325.7437438964844,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,327.75675274742485,332.42420139961934,326.5331634650962,326.937744140625,25052100,0.0,0.0
2023-10-20 00:00:00-04:00,327.33246721104837,327.52983393285876,321.1454089520383,322.3492736816406,25027700,0.0,0.0
2023-10-23 00:00:00-04:00,321.1650893461635,328.329072743361,320.09938749138905,324.96417236328125,24374700,0.0,0.0
2023-10-24 00:00:00-04:00,326.91797719567256,327.450843201344,323.2669341104162,326.1581726074219,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,340.45653303242403,341.62094848109837,333.1544162082352,336.1640930175781,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,336.0357763758335,337.1113556219108,322.61565393783195,323.5531005859375,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,326.0594874860953,332.26629984544655,324.05633893346254,325.44769287109375,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,329.0001007639954,334.9602201307453,327.44098203313024,332.8485107421875,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,334.368141661427,334.5161516349393,330.2631610837394,333.6379089355469,20265300,0.0,0.0
2023-11-01 00:00:00-04:00,335.2957400698119,342.824825886297,335.1575773399262,341.49267578125,28158800,0.0,0.0
2023-11-02 00:00:00-04:00,342.64712815086057,344.2160939793093,340.2097970582298,343.7128601074219,24348100,0.0,0.0
2023-11-03 00:00:00-04:00,345.00558172330744,349.70263264932424,342.73598488058093,348.1336364746094,23637700,0.0,0.0
2023-11-06 00:00:00-05:00,348.775021621636,352.810920650958,348.6763382726154,351.81427001953125,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,354.64635481124117,357.6658790135681,352.8997767299531,355.76141357421875,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,356.89617290299117,359.057208917739,355.78111421518867,358.3960876464844,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,357.5079716401421,359.9650577521111,355.59362893748545,355.9192810058594,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,28042100,0.0,0.0
2023-11-13 00:00:00-05:00,363.3496257188251,363.5963190166595,361.06030468757956,361.8299865722656,19986500,0.0,0.0
2023-11-14 00:00:00-05:00,366.1027913524832,367.03036071346725,362.491197266639,365.37255859375,27683900,0.0,0.0
2023-11-15 00:00:00-05:00,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,366.7963614577358,372.12587894423325,366.0251173322835,371.9479064941406,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,369.4165993883749,370.16807882984364,362.8808042910264,365.6988220214844,40157000,0.0,0.0
2023-11-20 00:00:00-05:00,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100,0.0,0.0
2023-11-21 00:00:00-05:00,371.45354494039043,371.9973597461241,366.9545954086588,368.8827209472656,28423100,0.0,0.0
2023-11-22 00:00:00-05:00,373.75741073961893,375.52732862044377,370.76142000339087,373.6091003417969,23345300,0.0,0.0
2023-11-24 00:00:00-05:00,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,10176600,0.0,0.0
2023-11-27 00:00:00-05:00,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200,0.0,0.0
2023-11-28 00:00:00-05:00,374.1034504184605,378.70125333384794,373.91558054196696,378.4046325683594,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,379.4527337290247,379.98665110815534,373.20366140430053,374.59783935546875,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,374.24183579364643,375.8238835014073,371.2557429993473,374.6571350097656,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,364.9572971928997,365.3725662940193,358.8268727544712,364.9968566894531,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,362.3370491278429,368.8926099608851,361.516347987056,368.3388977050781,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,369.3474641617025,369.9802652283336,363.8992977327105,364.66064453125,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,364.0970268782678,367.28088706354185,362.208460944063,366.7864990234375,23118900,0.0,0.0
2023-12-08 00:00:00-05:00,365.0561509893791,370.2570927962262,364.0970369580223,370.0296936035156,20154400,0.0,0.0
2023-12-11 00:00:00-05:00,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800,0.0,0.0
2023-12-12 00:00:00-05:00,366.6876003030071,370.2175380062211,366.3019631635577,370.177978515625,24838300,0.0,0.0
2023-12-13 00:00:00-05:00,371.7995959454895,373.40143865073276,366.60852117355006,370.1681213378906,30955500,0.0,0.0
2023-12-14 00:00:00-05:00,369.1200493290244,369.5650106993182,360.0430908454987,361.8228759765625,43277500,0.0,0.0
2023-12-15 00:00:00-05:00,362.7325136796333,368.2202088944094,362.168904067831,366.5689697265625,78502300,0.0,0.0
2023-12-18 00:00:00-05:00,365.3033115595372,368.8134543499527,364.54193471439714,368.4673767089844,21802900,0.0,0.0
2023-12-19 00:00:00-05:00,367.3204340997758,369.0705871582031,365.68895952374146,369.0705871582031,20603700,0.0,0.0
2023-12-20 00:00:00-05:00,370.79101848445333,371.809456608222,366.3711883371166,366.4601745605469,26316700,0.0,0.0
2023-12-21 00:00:00-05:00,368.3784311602655,370.20767302873213,365.88672618527943,369.3474426269531,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,369.4858399809148,370.9690041075322,368.5267259720335,370.375732421875,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,371.1568878412429,372.23465019250256,369.9604771834302,371.0679016113281,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,371.77980696276984,372.92679083929943,369.2881020982719,371.8193664550781,18730800,0.0,0.0
2024-01-02 00:00:00-05:00,369.6638284252025,371.68094017367383,362.65340930447013,366.7073974609375,25258600,0.0,0.0
2024-01-03 00:00:00-05:00,364.86827930524817,369.0705777416299,364.3738912539091,366.4404296875,23083500,0.0,0.0
2024-01-04 00:00:00-05:00,366.5096417702584,368.91236039556355,363.0489255004596,363.8102722167969,20901500,0.0,0.0
2024-01-05 00:00:00-05:00,364.8287446578594,367.88405940220275,362.38646631091734,363.6224365234375,21004600,0.0,0.0
2024-01-08 00:00:00-05:00,365.1550098059731,370.988813066157,364.86828645661416,370.4845275878906,23134000,0.0,0.0
2024-01-09 00:00:00-05:00,367.83460167151895,371.76991118457596,367.0237980384077,371.5721740722656,20830000,0.0,0.0
2024-01-10 00:00:00-05:00,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,381.66754557205917,386.2950101261023,376.1106291407019,380.31292724609375,27850800,0.0,0.0
2024-01-12 00:00:00-05:00,381.1632692761554,384.3174672848406,380.33270101643035,384.1098327636719,21661200,0.0,0.0
2024-01-16 00:00:00-05:00,389.2416139939335,389.6074563331201,383.2693977344923,385.8896484375,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,383.6253356636217,385.73140326421964,380.490902365934,385.0986022949219,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,391.31800122328355,394.1953430175781,389.0833577969474,394.1953430175781,29331100,0.0,0.0
2024-01-22 00:00:00-05:00,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,0.0,0.0
2024-01-23 00:00:00-05:00,391.30812148964645,394.8973833764225,389.5085418380042,394.4227600097656,20525900,0.0,0.0
2024-01-24 00:00:00-05:00,397.03314629680017,401.07723674810927,395.95538401589334,398.04168701171875,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,399.7819603610059,402.44177048645173,398.0120426913666,400.3257751464844,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,399.83139569486946,401.61121081981145,397.9131676038507,399.3963317871094,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,402.39234000988097,410.6585244475091,392.7517723927337,393.11761474609375,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700,0.0,0.0
2024-02-02 00:00:00-05:00,399.27762800166585,408.0184040861515,399.03043400546983,406.6044616699219,28256700,0.0,0.0
2024-02-05 00:00:00-05:00,405.2993446059863,406.5452122317709,399.4556738410708,401.0970458984375,25352300,0.0,0.0
2024-02-06 00:00:00-05:00,401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,18382600,0.0,0.0
2024-02-07 00:00:00-05:00,402.8669448083425,409.6499345085534,402.82738531452173,409.4027404785156,22340500,0.0,0.0
2024-02-08 00:00:00-05:00,409.40271198373665,410.89577347726316,407.89978324873107,409.4620361328125,21225300,0.0,0.0
2024-02-09 00:00:00-05:00,410.58927173757974,416.0967618057892,410.4310639420329,415.82977294921875,22032800,0.0,0.0
2024-02-12 00:00:00-05:00,415.83965259906256,416.01762504580444,410.09486617050925,410.5991516113281,21202900,0.0,0.0
2024-02-13 00:00:00-05:00,400.39497519288363,405.4674011458871,398.8623843888798,401.7594909667969,27824900,0.0,0.0
2024-02-14 00:00:00-05:00,404.2359976573727,405.9893567916934,400.76888180370327,405.64263916015625,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,0.0,0.0
2024-02-16 00:00:00-05:00,404.1270543842311,404.45397083978673,399.6495323619633,400.2637023925781,22296500,0.0,0.0
2024-02-20 00:00:00-05:00,399.451369143448,400.68962483118145,394.2705266937162,399.005615234375,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,396.4102420513832,398.5103188921078,393.4879464924858,398.4013366699219,18518900,0.0,0.0
2024-02-22 00:00:00-05:00,406.3360744839896,408.95125472253443,404.73129998270167,407.7823486328125,27009900,0.0,0.0
2024-02-23 00:00:00-05:00,411.76461952225566,411.9528065802778,405.1275567366277,406.48468017578125,16295900,0.0,0.0
2024-02-26 00:00:00-05:00,407.5941515550284,408.28758685257475,403.53266673551263,403.71099853515625,16193500,0.0,0.0
2024-02-27 00:00:00-05:00,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800,0.0,0.0
2024-02-28 00:00:00-05:00,404.3449824000404,405.45445472615467,401.51186772663095,403.8893127441406,13183100,0.0,0.0
2024-02-29 00:00:00-05:00,404.80066973124497,410.30842877280423,402.1062240667456,409.7536926269531,31947300,0.0,0.0
2024-03-01 00:00:00-05:00,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17823400,0.0,0.0
2024-03-04 00:00:00-05:00,409.55559222110224,413.4288600615765,408.44611984108144,411.0216979980469,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,410.07064779480004,410.3579315766557,396.875818269098,398.8669128417969,26919200,0.0,0.0
2024-03-06 00:00:00-05:00,399.1839622822259,401.35338891279406,394.6470062269907,398.3122253417969,22344100,0.0,0.0
2024-03-07 00:00:00-05:00,402.3043446808418,405.92996122894976,398.46079390642615,405.2959899902344,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,404.1270542383835,406.56396338142315,400.5311546136932,402.4034118652344,18002200,0.0,0.0
2024-03-11 00:00:00-04:00,399.9665214154685,401.8684653107991,397.49000992509303,400.7193603515625,16120800,0.0,0.0
2024-03-12 00:00:00-04:00,403.7902307329295,411.66554917132913,402.9680422398846,411.3782653808594,22457000,0.0,0.0
2024-03-13 00:00:00-04:00,414.1717955341408,414.25103060175684,407.5842808912539,411.1999816894531,17115900,0.0,0.0
2024-03-14 00:00:00-04:00,416.29166230285614,423.80046200765156,414.06280198030794,421.2248840332031,34157300,0.0,0.0
2024-03-15 00:00:00-04:00,415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,45079900,0.0,0.0
2024-03-18 00:00:00-04:00,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000,0.0,0.0
2024-03-19 00:00:00-04:00,413.90430223487067,417.7082504608342,411.6457249805596,417.45068359375,19837900,0.0,0.0
2024-03-20 00:00:00-04:00,418.0351385254577,421.95792425172124,416.7077319976527,421.23480224609375,17860100,0.0,0.0
2024-03-21 00:00:00-04:00,425.7915460992778,426.77226517382667,423.1466488448073,425.33587646484375,21296200,0.0,0.0
2024-03-22 00:00:00-04:00,425.66285531367333,425.8213254638717,422.06695538505966,424.71185302734375,17648500,0.0,0.0
2024-03-25 00:00:00-04:00,421.2446982721868,423.39432359578046,417.64879867030754,418.8870544433594,18060500,0.0,0.0
2024-03-26 00:00:00-04:00,421.6112320076055,421.98766661282076,417.39127674125456,417.6884460449219,16725600,0.0,0.0
2024-03-27 00:00:00-04:00,420.4522190231072,420.4621347429845,415.073243298201,417.4704895019531,16705000,0.0,0.0
2024-03-28 00:00:00-04:00,417.00488629896955,417.9063400745122,415.1821775398297,416.76715087890625,21871200,0.0,0.0
2024-04-01 00:00:00-04:00,419.96679317686176,423.869777356087,418.2530364952505,420.5809631347656,16316000,0.0,0.0
2024-04-02 00:00:00-04:00,416.1629170804003,418.41160904891876,413.9142553427375,417.4804382324219,17912000,0.0,0.0
2024-04-03 00:00:00-04:00,415.7864888048433,419.2833219106777,415.1524873360607,416.4997253417969,16502300,0.0,0.0
2024-04-04 00:00:00-04:00,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900,0.0,0.0
2024-04-05 00:00:00-04:00,416.0638232237435,422.50275274464576,414.3896991298408,421.52203369140625,16554800,0.0,0.0
2024-04-08 00:00:00-04:00,421.1753671524619,423.26552832814343,419.32291117383534,420.6007995605469,14272400,0.0,0.0
2024-04-09 00:00:00-04:00,422.43343322697575,423.72120713043927,417.65871174097106,422.2749328613281,12496900,0.0,0.0
2024-04-10 00:00:00-04:00,418.2233709862432,420.0460798769914,415.7567751324305,419.2833251953125,16216600,0.0,0.0
2024-04-11 00:00:00-04:00,421.8192626102262,425.33589688609106,418.39174889077384,423.909423828125,17966400,0.0,0.0
2024-04-12 00:00:00-04:00,420.0658901447868,421.1852782373019,415.82610344793704,417.93609619140625,19253800,0.0,0.0
2024-04-15 00:00:00-04:00,422.59191950798987,422.80985372463516,409.54564389911945,409.7536926269531,20273500,0.0,0.0
2024-04-16 00:00:00-04:00,410.6749594816062,414.46896182763265,409.8428552388163,410.6848449707031,16765600,0.0,0.0
2024-04-17 00:00:00-04:00,413.32978630581465,414.9444767069898,406.4747888910302,407.9706115722656,15855500,0.0,0.0
2024-04-18 00:00:00-04:00,406.7719711724091,408.02014264055606,400.15473970896494,400.4717102050781,21029900,0.0,0.0
2024-04-19 00:00:00-04:00,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30565800,0.0,0.0
2024-04-22 00:00:00-04:00,396.3210731778114,399.06506725448133,392.0317685818269,397.19281005859375,20286900,0.0,0.0
2024-04-23 00:00:00-04:00,400.4419924205836,404.36480838898973,399.27308625210287,403.74072265625,15734500,0.0,0.0
2024-04-24 00:00:00-04:00,405.7120076101216,408.5946705531457,402.95812809887644,405.2167053222656,15065300,0.0,0.0
2024-04-25 00:00:00-04:00,390.32792438015684,396.1328829826048,384.3842968555106,395.2908630371094,40586500,0.0,0.0
2024-04-26 00:00:00-04:00,408.29748397482246,409.11967243625537,401.9477052858215,402.50244140625,29694700,0.0,0.0
2024-04-29 00:00:00-04:00,401.4424862005164,402.5024403041244,395.4394251609336,398.4706726074219,19582100,0.0,0.0
2024-04-30 00:00:00-04:00,397.71784459298715,398.3815629989462,385.51361848485345,385.6720886230469,28781400,0.0,0.0
2024-05-01 00:00:00-04:00,388.92124454675456,397.9456678723463,386.6428661349504,391.2293701171875,23562500,0.0,0.0
2024-05-02 00:00:00-04:00,393.92381025223517,396.1724717048869,390.94208087323796,394.10211181640625,17709400,0.0,0.0
2024-05-03 00:00:00-04:00,398.500380810565,403.324619934145,398.08431361506535,402.8392333984375,17446700,0.0,0.0
2024-05-06 00:00:00-04:00,404.9195438147948,410.0409526402596,402.55198432258595,409.6546325683594,16996600,0.0,0.0
2024-05-07 00:00:00-04:00,410.76410326855756,410.77401898833904,405.2464284421319,405.49407958984375,20018200,0.0,0.0
2024-05-08 00:00:00-04:00,404.3351330299559,408.35698568681687,402.88882840413817,406.682861328125,11792300,0.0,0.0
2024-05-09 00:00:00-04:00,406.71254786446275,408.8423417605904,405.2563578574711,408.44610595703125,14689700,0.0,0.0
2024-05-10 00:00:00-04:00,409.0602466503411,411.477324178815,407.9309429487919,410.84332275390625,13402300,0.0,0.0
2024-05-13 00:00:00-04:00,414.0826490844057,414.4194510292962,406.9601994102217,409.83294677734375,15440200,0.0,0.0
2024-05-14 00:00:00-04:00,408.14888698952717,413.56749523570926,407.68330162903794,412.646240234375,15109300,0.0,0.0
2024-05-15 00:00:00-04:00,414.7203513205961,420.58538800605515,414.095139906024,419.8609313964844,22239500,0.75,0.0
2024-05-16 00:00:00-04:00,418.59066930665216,422.18315151911617,417.151719986036,417.7868347167969,17530100,0.0,0.0
2024-05-17 00:00:00-04:00,419.32504512881616,419.7021586835379,414.84935049574557,417.01275634765625,15352200,0.0,0.0
2024-05-20 00:00:00-04:00,417.0127568242458,423.52284159685394,416.7944295178616,422.1037292480469,16272100,0.0,0.0
2024-05-21 00:00:00-04:00,423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,21453300,0.0,0.0
2024-05-22 00:00:00-04:00,426.8176331949398,429.11998861717575,423.88016299593255,427.2443542480469,18073700,0.0,0.0
2024-05-23 00:00:00-04:00,429.6756760944335,430.30088747906075,422.1831336543051,423.7510986328125,17211700,0.0,0.0
2024-05-24 00:00:00-04:00,423.9396813142882,427.7802311569624,421.180834455013,426.8870849609375,11855300,0.0,0.0
2024-05-28 00:00:00-04:00,426.3611154416687,427.54206361225715,423.3541707575322,427.0458679199219,15718000,0.0,0.0
2024-05-29 00:00:00-04:00,422.4510995765547,427.66115445230247,422.4510995765547,425.9046325683594,15517100,0.0,0.0
2024-05-30 00:00:00-04:00,421.071626093263,421.071626093263,411.08817181006793,411.5149230957031,28394500,0.0,0.0
2024-05-31 00:00:00-04:00,413.5791047255822,413.5791047255822,401.43224401056676,411.971435546875,47995300,0.0,0.0
2024-06-03 00:00:00-04:00,412.3683735171778,413.2615196687407,405.8086812773789,410.3736572265625,17484700,0.0,0.0
2024-06-04 00:00:00-04:00,409.2919776436919,413.27147684716857,406.56290129495756,412.904296875,14348900,0.0,0.0
2024-06-05 00:00:00-04:00,414.6310359031759,420.8533188907335,413.1325152430589,420.78387451171875,16988000,0.0,0.0
2024-06-06 00:00:00-04:00,420.7838485363347,422.07394512362515,417.37992333025653,421.2899475097656,14861300,0.0,0.0
2024-06-07 00:00:00-04:00,422.9572173477245,423.03659533238357,419.78155282449774,420.6250915527344,13621700,0.0,0.0
2024-06-10 00:00:00-04:00,421.4686078947135,424.82286513391676,420.66477334419267,424.6144714355469,13982900,0.0,0.0
2024-06-11 00:00:00-04:00,422.24267892962746,429.5268277427762,422.01441801832095,429.38787841796875,14551100,0.0,0.0
2024-06-12 00:00:00-04:00,432.00781534858527,440.0263242349242,429.9535579589742,437.7041320800781,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,437.49575798146077,440.01644063600304,436.02700779586485,438.2201843261719,15960600,0.0,0.0
